K04647.01,692,2.101914626043123e6,gas
K03196.02,1216,36911.94318842543,gas
K04713.01,882,73683.39037760523,gas
K04714.01,1206,107803.40533433504,gas
K04715.01,537,217120.46863260708,gas
K04716.01,1134,14463.4572937823,gas
K04504.02,790,365673.6688888889,gas
K03158.04,669,3419.075963718822,gas
K04505.01,823,88285.01267708806,gas
K04506.01,861,107803.40533433504,gas
K04508.01,983,82581.35304294727,gas
K04577.01,373,1.2793560606060605e6,liquid
K04580.01,1510,159371.45207087818,gas
K04649.01,1066,140612.6797895598,gas
K04650.01,935,11684.634978883925,gas
K04651.01,1728,27230.1060647938,gas
K04717.01,279,68617.6273030757,liquid
K04509.01,503,116324.17639907522,gas
K04510.01,887,18644.059395608983,gas
K04512.01,1845,98269.3934008847,gas
K04513.01,1019,48307.91653949098,gas
K04581.01,1130,25030.609202168547,gas
K04582.01,1465,13556.909722222226,gas
K04583.01,225,1.523139052538414e6,solid
K03168.01,606,132743.94482399852,gas
K04653.01,765,100897.72900472488,gas
K04655.01,658,150111.11111111115,gas
K04656.01,1656,155714.261320948,gas
K04730.01,984,619108.0023536729,gas
K03158.05,620,7638.464843838344,gas
K04585.01,1138,48307.91653949098,gas
K04586.01,446,694732.8130054078,gas
K04587.01,956,107803.40533433504,gas
K04588.01,1210,76692.8925,gas
K04657.01,778,10292.366641622837,gas
K04659.01,494,93794.55229820589,gas
K04661.01,668,34909.628906249985,gas
K04450.01,276,1.2793560606060605e6,liquid
K04451.01,674,642310.5729938197,gas
K04452.01,917,146327.1536988498,gas
K04519.01,403,4.46649244243359e6,liquid
K04520.01,1024,186169.6616306618,gas
K04590.01,736,921902.4709296585,gas
K04591.01,1444,46546.2002451014,gas
K00750.02,699,24432.146990740745,gas
K04663.01,1133,19405.046498405718,gas
K04456.01,820,91064.48979591836,gas
K04457.01,500,478918.94531249994,gas
K04523.01,937,55074.730848188156,gas
K04524.01,913,155714.261320948,gas
K04524.02,1103,48307.91653949098,gas
K04595.01,1577,175639.51104,gas
K04597.01,1024,44747.934930257725,gas
K04666.01,713,205329.5550751024,gas
K04667.01,397,75021.28689589481,gas
K03061.02,362,245750.1512648204,liquid
K04526.01,616,94342.78061376978,gas
K04530.01,733,91064.48979591836,gas
K04601.01,1006,73683.39037760523,gas
K04602.01,1111,25030.609202168547,gas
K03190.01,1004,25030.609202168547,gas
K04674.01,1121,36911.94318842543,gas
K04462.01,886,3.2142312537684324e6,gas
K04463.01,475,93794.55229820589,gas
K04464.01,727,217120.46863260708,gas
K04466.01,371,2.696484910336785e6,liquid
K04603.01,866,175639.51104,gas
K04605.01,939,23808.80302645071,gas
K04676.01,876,129826.54282339479,gas
K04467.01,1099,375078.52783847344,gas
K04680.01,436,548224.7249353034,gas
K04473.01,913,105281.75044728725,gas
K04474.01,612,810476.6448045266,gas
K04541.01,887,854439.8756885548,gas
K04613.01,1448,39145.15807459771,gas
K04614.01,1254,159371.45207087818,gas
K04686.01,910,56681.45650119175,gas
K04477.01,967,175639.51104,gas
K03158.01,863,1360.477996710416,gas
K04477.02,801,548224.7249353034,gas
K04478.01,811,150111.11111111115,gas
K04545.01,1500,48307.91653949098,gas
K04548.01,379,128721.97419248788,liquid
K04904.01,1126,41046.00694444445,gas
K04907.01,1318,21535.255102040825,gas
K03296.01,377,455312.468308795,liquid
K03298.01,391,1.0190268407317203e6,liquid
K01196.02,842,810476.6448045266,gas
K04763.01,515,210285.93593408808,gas
K04764.01,471,562669.5605181651,gas
K04765.01,980,128721.97419248788,gas
K04766.01,843,76692.8925,gas
K04837.01,849,58248.6134887867,gas
K04838.01,488,42914.117647058825,gas
K04839.01,1016,1.7232416383219955e6,gas
K04912.01,1981,39145.15807459771,gas
K03301.01,625,112087.68483604128,gas
K03303.01,452,1.2170528346633844e6,liquid
K04768.01,945,431315.3590122893,gas
K04771.01,443,1.186983284276539e6,liquid
K04772.01,1095,136707.92663396214,gas
K04840.01,802,73683.39037760523,gas
K03214.01,1394,63510.45146307589,gas
K04913.01,1273,252229.54316268506,gas
K04914.01,1073,39145.15807459771,gas
K03224.01,1029,9750.77726403061,gas
K03225.01,1214,37213.462696420545,gas
K03305.01,390,123435.11999050785,gas
K03306.01,619,876246.1077260994,gas
K03307.01,737,455312.468308795,gas
K03308.01,564,397836.7106165803,gas
K04772.02,789,98269.3934008847,gas
K04773.01,978,46546.2002451014,gas
K04774.01,433,205329.5550751024,gas
K04775.01,928,854439.8756885548,gas
K04848.01,157,770795.5620211668,solid
K03232.01,1221,945760.528673835,gas
K00279.03,1196,50032.31702386913,gas
K01196.03,594,1.186983284276539e6,gas
K03308.02,1023,50032.31702386913,gas
K03309.01,390,920848.7063131335,liquid
K03310.01,613,164854.10832692505,gas
K03311.01,414,694732.8130054078,liquid
K04776.01,928,82581.35304294727,gas
K04780.01,874,180937.49999999997,gas
K04849.01,1024,13556.909722222226,gas
K04850.01,1177,16208.952716889227,gas
K04852.01,1525,73683.39037760523,gas
K01101.02,632,1.0448352139524714e6,gas
K03234.01,1572,32881.78014315298,gas
K03236.01,1097,20140.483474964378,gas
K03237.01,542,897926.4629254591,gas
K03312.01,664,1.3436961562500002e6,gas
K03315.01,585,260630.98727888742,gas
K03316.01,413,102891.26199983021,gas
K04782.01,953,676601.498305141,gas
K04854.01,1123,16208.952716889227,gas
K04855.01,1732,51718.837448559665,gas
K04856.01,356,112184.88532853391,liquid
K04857.01,1137,170277.63864296264,gas
K03242.01,3006,217120.46863260708,Missing["notavailable"]
K03245.01,911,46546.2002451014,gas
K03324.01,555,4.702938431519999e6,gas
K01422.04,199,164854.10832692505,solid
K04859.01,709,159371.45207087818,gas
K03246.01,2304,945760.528673835,gas
K03248.01,995,17857.55120619026,gas
K01404.02,336,61496.4079491057,liquid
K03318.02,658,182873.3063991509,gas
K03319.01,687,626142.3025646245,gas
K03319.02,917,468252.1496119464,gas
K04790.01,1115,124643.4884822861,gas
K03208.01,1941,180937.49999999997,gas
K04792.01,1093,50032.31702386913,gas
K04862.01,1254,100897.72900472488,gas
K04864.01,1134,32475.96153846154,gas
K03255.01,294,252229.54316268506,liquid
K03319.03,1215,98269.3934008847,gas
K03323.01,716,252229.54316268506,gas
K04793.01,1014,70633.125334682,gas
K04794.01,577,79659.48785840253,gas
K01151.03,978,23808.80302645071,gas
K03258.01,478,1.2170528346633844e6,gas
K03259.01,363,2.1560888477310184e6,liquid
K03260.01,468,86809.85777976229,gas
K03329.01,844,897926.4629254591,gas
K03330.01,581,140612.6797895598,gas
K04799.01,863,82581.35304294727,gas
K04801.01,463,3.2142312537684324e6,liquid
K03209.01,980,210285.93593408808,gas
K04871.01,1425,17857.55120619026,gas
K04875.01,954,18644.059395608983,gas
K03261.01,811,676601.498305141,gas
K03262.01,867,658365.3429297106,gas
K03263.01,190,1.3641800730872499e6,solid
K03264.01,556,260630.98727888742,gas
K04733.01,743,291484.43764650996,gas
K04735.01,954,27230.1060647938,gas
K04803.01,1090,205329.5550751024,gas
K04877.01,1148,50032.31702386913,gas
K04878.01,258,88285.01267708806,solid
K03266.01,310,418112.98177301866,liquid
K01151.04,656,36911.94318842543,gas
K03267.01,835,790696.3882169825,gas
K04737.01,985,107803.40533433504,gas
K04810.01,353,1.6014337642026385e6,liquid
K04811.01,799,1.2793560606060605e6,gas
K04881.01,1420,1.3023421289123068e7,gas
K03271.01,578,609865.447855923,gas
K03271.02,799,124643.4884822861,gas
K03274.01,521,92949.0381934479,gas
K04742.01,260,431315.3590122893,solid
K03202.01,491,730657.237659801,gas
K04744.01,1183,9266.117969821671,gas
K04813.01,606,34909.628906249985,gas
K04815.01,652,107803.40533433504,gas
K04890.01,573,111295.6154684096,gas
K01151.05,609,48307.91653949098,gas
K03277.01,604,521240.0724401588,gas
K04745.01,246,2.2101334823441016e6,solid
K04747.01,457,1.2170528346633844e6,liquid
K04748.01,999,658365.3429297106,gas
K04749.01,1394,85456.95310905651,gas
K04818.01,1558,82581.35304294727,gas
K04820.01,750,533677.8091039017,gas
K04891.01,1065,275205.93750000006,gas
K04892.01,717,105281.75044728725,gas
K04893.01,991,386498.683868822,gas
K03279.01,585,79049.55193864553,gas
K03280.01,503,76852.69741746853,gas
K03282.01,272,1.2469854969796764e6,solid
K03284.01,273,70633.125334682,solid
K04750.01,500,2.8348223319224133e6,liquid
K03203.01,587,1.8110483835334706e6,gas
K04822.01,1267,20850.478982310993,gas
K04823.01,1404,252229.54316268506,gas
K04826.01,1877,61496.4079491057,gas
K04895.01,792,186169.6616306618,gas
K04896.01,725,210285.93593408808,gas
K04898.01,264,75021.28689589481,solid
K03286.01,433,124643.4884822861,gas
K03287.01,478,712753.253877551,gas
K03288.01,493,96323.32587533542,gas
K04754.01,955,230586.52909433667,gas
K04755.01,1001,155714.261320948,gas
K04756.01,1200,100897.72900472488,gas
K04758.01,492,969493.1832671349,gas
K04827.01,521,750780.3067066794,gas
K04829.01,753,58586.54696347359,gas
K04900.01,1024,205329.5550751024,gas
K04902.01,197,770795.5620211668,solid
K04759.01,749,334853.3349199739,gas
K04762.01,568,210285.93593408808,gas
K03204.01,3271,442284.07154926506,Missing["notavailable"]
K04833.01,1332,91064.48979591836,gas
K04834.01,1732,694732.8130054078,gas
K03503.01,674,30384.20552293043,gas
K01873.02,600,145827.34487592048,gas
K01613.02,483,82581.35304294727,gas
K03365.01,721,100992.48645119814,gas
K03367.01,653,1.3782686321492712e6,gas
K03434.01,918,186169.6616306618,gas
K03436.01,409,146327.1536988498,gas
K03437.01,760,100897.72900472488,gas
K03437.02,575,223888.29215896875,gas
K03370.01,499,431315.3590122893,gas
K03370.02,798,186169.6616306618,Missing["NotAvailable"]
K03371.01,382,91064.48979591836,gas
K03372.01,654,56902.05828010953,gas
K03438.01,876,260630.98727888742,gas
K03439.01,613,1.7672141726397614e6,gas
K03440.01,533,1.2170528346633844e6,gas
K01875.02,2233,210285.93593408808,gas
K01627.03,985,230586.52909433667,gas
K03374.01,937,98269.3934008847,gas
K03374.02,612,317343.4687769076,gas
K03375.01,497,84712.0282569587,gas
K03377.01,507,93794.55229820589,Missing["NotAvailable"]
K03443.01,324,1.9038599045604928e6,liquid
K03444.01,437,37213.462696420545,gas
K03444.03,738,10292.366641622837,gas
K03445.01,391,2.631684454363536e6,liquid
K01806.02,777,283384.00718316535,gas
K03379.01,624,2.8348223319224133e6,gas
K03383.01,479,3.055296312565631e6,Missing["NotAvailable"]
K03384.01,897,128721.97419248788,gas
K03448.01,614,1.1567858768282838e6,gas
K03451.01,959,478918.94531249994,gas
K01899.02,975,62978.3846041697,gas
K01628.02,1641,70633.125334682,gas
K03384.02,726,291484.43764650996,gas
K03455.01,711,431315.3590122893,gas
K03456.01,625,120510.21833159267,gas
K00332.02,1043,36911.94318842543,gas
K01806.03,1001,91064.48979591836,gas
K01905.02,619,205329.5550751024,gas
K03389.01,594,252229.54316268506,gas
K03391.01,336,299504.3681928126,liquid
K03458.01,783,327172.3319610712,gas
K03459.01,740,334853.3349199739,gas
K01750.02,1306,58248.6134887867,gas
K03460.01,445,146327.1536988498,gas
K00352.02,767,854439.8756885548,gas
K03393.01,517,2.566749675306e6,gas
K01650.02,363,266571.9525591741,liquid
K03394.01,785,1.128991717898467e6,gas
K03395.01,848,260630.98727888742,gas
K03396.01,515,676601.498305141,gas
K03462.01,767,493846.5999533699,gas
K03462.02,565,609865.447855923,gas
K03465.01,674,46546.2002451014,gas
K03397.01,652,2.0504783255318177e6,gas
K03398.01,1017,170277.63864296264,gas
K03398.02,599,106478.110275168,gas
K03398.03,1212,61496.4079491057,gas
K03468.01,655,70633.125334682,gas
K01781.03,367,172090.5041424559,liquid
K03470.01,777,548224.7249353034,gas
K03401.01,745,155714.261320948,gas
K01681.02,661,20850.478982310993,gas
K03403.01,594,468252.1496119464,gas
K03470.02,653,1.0730076995541395e6,gas
K03472.01,906,155714.261320948,gas
K03474.01,437,120510.21833159267,gas
K01830.02,236,88882.2248433507,solid
K03335.01,646,3.932980539911506e6,gas
K00284.04,404,124643.4884822861,gas
K01525.02,1090,397836.7106165803,gas
K03403.02,1107,46546.2002451014,gas
K03404.01,408,579250.7465974503,liquid
K03407.01,349,63510.45146307589,liquid
K03408.01,453,521240.0724401588,gas
K01788.02,200,219793.74239138365,solid
K01833.02,586,1.186983284276539e6,gas
K03337.01,726,694732.8130054078,gas
K03339.01,638,4.243736165218954e6,gas
K03340.01,923,44747.934930257725,gas
K03340.02,800,76692.8925,gas
K03410.01,695,266953.4174430551,gas
K03412.01,801,200862.37639647422,gas
K01681.03,547,23808.80302645071,gas
K03480.01,673,175639.51104,gas
K03481.01,558,79659.48785840253,gas
K03482.01,716,150111.11111111115,gas
K03483.01,445,712753.253877551,gas
K03484.01,473,100992.48645119814,gas
K03341.01,673,455312.468308795,gas
K03341.02,895,210285.93593408808,gas
K03343.01,421,62319.536766853504,gas
K03344.01,784,327172.3319610712,gas
K03415.01,677,41046.00694444445,gas
K03416.01,705,155714.261320948,gas
K03417.01,415,147310.2072952593,gas
K03418.01,443,105157.53329895483,gas
K03486.01,627,128721.97419248788,gas
K01833.03,647,291484.43764650996,gas
K03344.02,1153,217120.46863260708,gas
K03345.01,633,832514.3593961354,gas
K03346.01,783,128721.97419248788,gas
K03347.01,680,334853.3349199739,gas
K03348.01,606,4.0343845762764835e6,gas
K03420.02,813,562669.5605181651,gas
K03421.01,646,478918.94531249994,gas
K01707.02,269,192413.8533499995,solid
K03493.01,506,521240.0724401588,gas
K03495.01,611,58248.6134887867,gas
K03349.01,441,2.2101334823441016e6,liquid
K03352.01,860,810476.6448045266,gas
K01562.02,662,1.6403674680339133e6,gas
K03423.01,663,83653.70696764081,gas
K03425.01,968,2.8348223319224133e6,gas
K03425.02,1792,309487.43529771094,gas
K03426.01,508,548224.7249353034,gas
K03495.02,844,37213.462696420545,gas
K03496.01,903,2.696484910336785e6,gas
K03497.01,474,170277.63864296264,gas
K01837.02,1424,132743.94482399852,gas
K03353.01,674,180937.49999999997,gas
K03354.01,771,299504.3681928126,gas
K03355.01,773,455312.468308795,gas
K03356.01,598,275205.93750000006,gas
K03428.01,487,790696.3882169825,gas
K03429.01,736,676601.498305141,gas
K03429.02,898,609865.447855923,gas
K01792.03,846,132743.94482399852,gas
K03500.01,449,327172.3319610712,gas
K03500.02,1122,10723.78545625375,gas
K03358.01,759,223154.70320848367,gas
K03361.01,454,3.2142312537684324e6,liquid
K03363.01,746,676601.498305141,gas
K01718.02,377,3.6449587131076395e6,liquid
K03430.01,590,55074.730848188156,gas
K03432.01,452,327172.3319610712,gas
K03818.01,3193,187883.55074060577,Missing["notavailable"]
K03893.01,788,2.905336038748082e6,gas
K01955.03,1820,39145.15807459771,gas
K02011.02,824,98269.3934008847,gas
K03823.01,293,665632.0767543202,liquid
K00435.03,540,1.2469854969796764e6,gas
K03901.01,338,136428.53624617186,liquid
K03749.01,292,5.761357665257052e6,liquid
K02055.02,1055,260630.98727888742,gas
K02093.02,1558,493846.5999533699,gas
K01955.04,723,468252.1496119464,gas
K03678.01,346,4.447404625261986e6,liquid
K03680.01,342,1.3151190189887185e7,liquid
K03835.01,616,1.1004596580311535e6,gas
K02055.03,1235,132743.94482399852,gas
K03908.01,876,897562.4599024947,gas
K03909.01,305,178188.13934190344,liquid
K03911.01,1548,266953.4174430551,gas
K03681.02,1364,1.1010628583696154e6,gas
K03683.01,390,4.924702316429832e6,liquid
K03685.02,967,493846.5999533699,gas
K03913.01,2345,58586.54696347359,gas
K03916.01,817,1.1567858768282838e6,gas
K01960.02,689,397836.7106165803,gas
K02028.03,317,98671.23707876656,liquid
K03762.01,283,1.3307618755754132e6,liquid
K02055.04,916,180937.49999999997,gas
K03925.01,972,470779.32944606396,gas
K03925.02,1484,3.736647573523911e6,gas
K03925.03,1167,3.6449587131076395e6,gas
K03770.01,1545,1.8270543297968132e6,gas
K03848.01,1383,431315.3590122893,gas
K01972.02,1769,32475.96153846154,gas
K02029.03,777,18644.059395608983,gas
K02059.02,1086,7638.464843838344,gas
K00435.04,1097,198360.5042463067,gas
K02094.02,288,56902.05828010953,liquid
K03928.01,2414,186169.6616306618,gas
K02098.02,508,1.6403674680339133e6,gas
K01986.02,805,136707.92663396214,gas
K02029.04,877,13556.909722222226,gas
K02061.02,1417,85456.95310905651,gas
K03864.02,549,46546.2002451014,gas
K01905.03,481,283384.00718316535,gas
K03791.01,308,1.2412795099463696e6,liquid
K03867.01,1796,418112.98177301866,gas
K01992.02,629,533677.8091039017,gas
K03794.01,1436,602025.0211019856,gas
K02034.02,1256,431315.3590122893,gas
K02076.02,313,1.0839939567073265e6,liquid
K03801.01,269,2.8766649675167285e7,solid
K03876.01,755,3.736647573523911e6,gas
K01922.03,392,170344.39959183673,gas
K00416.03,698,28275.606183481552,gas
K02004.02,1219,32881.78014315298,gas
K02039.02,1792,21535.255102040825,gas
K03880.01,1782,85456.95310905651,gas
K03811.01,245,1.1399549333475914e6,solid
K02078.02,203,76852.69741746853,solid
K01932.02,1672,392456.69421200285,gas
K02004.03,1499,12629.918346082122,gas
K03815.01,1166,2.187175376602929e6,gas
K03892.01,1309,41046.00694444445,gas
K03663.01,306,2.7803088198594518e7,liquid
K03741.02,879,468252.1496119464,gas
K01792.01,397,312273.99753589026,liquid
K03966.01,343,1.2469854969796764e6,liquid
K01821.01,802,91942.17860133303,gas
K02158.02,1122,79659.48785840253,gas
K02396.01,2154,993093.4879103141,gas
K02480.01,1181,210285.93593408808,gas
K03975.01,166,101945.30357027876,solid
K01846.01,322,221680.2771313329,liquid
K01957.01,1952,1.0190268407317203e6,gas
K02162.02,306,406960.2560220181,liquid
K01695.01,561,2.8348223319224133e6,gas
K01981.01,1652,493846.5999533699,gas
K02728.01,704,161700.50204895486,gas
K02742.01,1243,66150.03797743056,gas
K03984.01,1800,2.2101334823441016e6,gas
K01963.01,783,59038.10667365428,gas
K01804.01,769,512223.1670445956,gas
K02793.01,535,1.8575217729485203e6,gas
K02796.01,2342,79659.48785840253,gas
K02806.01,491,1.4496499425552338e6,gas
K02163.02,732,521240.0724401588,gas
K03991.01,1347,107803.40533433504,gas
K02612.01,1026,10292.366641622837,gas
K01645.01,446,9.782623496069768e6,liquid
K02167.03,471,77954.01953418483,gas
K02860.01,414,132170.97759062803,gas
K02874.01,2202,82581.35304294727,gas
K02875.01,2245,365673.6688888889,gas
K04002.01,2045,291484.43764650996,gas
K04004.01,1490,2.4424867653360167e6,gas
K04005.01,284,3.055296312565631e6,liquid
K02198.01,980,2.380176067289192e6,gas
K02199.01,729,1.523139052538414e6,gas
K03933.01,1013,283384.00718316535,gas
K03935.01,1676,237212.6200274348,gas
K04009.01,361,97697.85282917832,liquid
K03936.02,643,548224.7249353034,gas
K04011.01,1580,73683.39037760523,gas
K04014.01,335,120985.91873211997,liquid
K02135.02,785,175639.51104,gas
K03943.01,702,1.2170528346633844e6,gas
K04015.01,301,74290.87364905865,liquid
K04016.01,238,2.8348223319224133e6,solid
K00266.01,862,3.2935294924642374e6,gas
K03946.01,298,3.2935294924642374e6,liquid
K01411.01,279,1.948942060961022e6,liquid
K02135.03,1048,198360.5042463067,gas
K01951.01,568,533677.8091039017,gas
K02061.01,604,854439.8756885548,gas
K02065.01,397,161700.50204895486,gas
K02147.02,739,41046.00694444445,gas
K03104.01,1569,230586.52909433667,gas
K01422.05,244,100897.72900472488,solid
K03137.01,1366,46546.2002451014,gas
K03138.01,211,10723.78545625375,Missing["notavailable"]
K00351.05,986,198360.5042463067,gas
K00351.06,1061,128721.97419248788,gas
K02916.01,2147,62978.3846041697,gas
K02037.02,891,2.501699739259259e6,gas
K02612.02,870,9266.117969821671,gas
K01871.02,380,609865.447855923,liquid
K01783.02,290,341741.70985748485,liquid
K02950.01,2141,1.1750493837984435e6,gas
K02957.01,798,19405.046498405718,gas
K03009.01,1736,107803.40533433504,gas
K03077.01,852,730657.237659801,gas
K00351.04,450,2.98192614950804e6,liquid
K03094.01,567,252229.54316268506,gas
K03096.01,676,32881.78014315298,gas
K03102.01,394,14463.4572937823,gas
K02793.02,730,344514.6018004857,gas
K03077.02,694,442284.07154926506,gas
K00577.02,1876,73683.39037760523,gas
K05149.01,475,344514.6018004857,gas
K05155.01,313,1.0622271942608717e6,liquid
K05274.01,694,119750.29233508922,gas
K05275.01,1421,112087.68483604128,gas
K05278.01,225,1.8913963664135796e6,solid
K05279.01,359,406960.2560220181,liquid
K03463.01,618,217120.46863260708,gas
K03478.01,630,1.8575217729485203e6,gas
K05030.01,279,65107.12091584161,liquid
K05033.01,519,673243.44312877,gas
K05158.01,578,344245.19435244135,gas
K05283.01,681,39145.15807459771,gas
K05284.01,245,1.0784740594309752e6,solid
K03494.01,451,79748.75673598857,gas
K03508.01,345,593485.3427047903,liquid
K03791.02,389,916059.138209806,liquid
K05040.01,648,365673.6688888889,gas
K05164.01,344,132743.94482399852,liquid
K05169.01,551,1.6403674680339133e6,gas
K05288.01,528,1.2170528346633844e6,gas
K05290.01,225,1.562353809837681e6,solid
K04923.01,696,275205.93750000006,gas
K04926.01,332,386498.683868822,liquid
K04927.01,565,164854.10832692505,gas
K04928.01,399,2.631684454363536e6,liquid
K05046.01,657,309487.43529771094,gas
K05047.01,287,85764.09848284067,liquid
K05048.01,488,1.0048477782525253e6,gas
K05176.01,292,180937.49999999997,liquid
K05178.01,1339,164854.10832692505,gas
K05297.01,846,51718.837448559665,gas
K05300.01,380,283384.00718316535,liquid
K05057.01,358,1.5513786003042874e6,liquid
K05179.01,2809,46546.2002451014,gas
K05310.01,612,66150.03797743056,gas
K04938.01,519,2.380176067289192e6,gas
K04939.01,211,5.724254070287579e6,solid
K05067.01,282,56902.05828010953,liquid
K05068.01,290,442284.07154926506,liquid
K05192.01,367,61496.4079491057,gas
K05329.01,325,7.802821423119493e7,liquid
K05331.01,470,93794.55229820589,gas
K05332.01,704,79659.48785840253,gas
K05333.01,690,493846.5999533699,gas
K05071.01,329,2.767982728760884e6,liquid
K05196.01,297,3.736647573523911e6,liquid
K04958.01,308,76852.69741746853,liquid
K05079.01,584,406960.2560220181,gas
K05083.01,812,2.696823365890308e6,gas
K05084.01,253,629605.9472641365,solid
K05202.01,227,876246.1077260994,solid
K05205.01,310,94342.78061376978,liquid
K05207.01,651,17857.55120619026,gas
K05321.01,404,1.412706927393063e6,liquid
K05322.01,1051,2.4961198999136314e6,gas
K05324.01,428,1.3307618755754132e6,Missing["NotAvailable"]
K05327.01,550,2.4424867653360167e6,gas
K04961.01,198,1.4864643547730509e6,solid
K04967.01,558,2.631684454363536e6,gas
K05085.01,248,84712.0282569587,solid
K05087.01,234,418112.98177301866,solid
K05088.01,468,1.1567858768282838e6,gas
K05092.01,354,3.4645739061195413e6,liquid
K05211.01,1038,10723.78545625375,gas
K05216.01,243,60689.734965562806,solid
K05336.01,375,98671.23707876656,gas
K05341.01,922,1.1571665488796164e6,gas
K04972.01,672,116324.17639907522,gas
K04975.01,483,221680.2771313329,gas
K05098.01,354,431315.3590122893,liquid
K05099.01,440,375078.52783847344,gas
K05219.01,509,42914.117647058825,gas
K05223.01,363,2.9326652694111504e6,liquid
K05224.01,358,3.5531827488868036e6,liquid
K04976.01,320,79748.75673598857,liquid
K04977.01,410,140612.6797895598,gas
K04978.01,253,77954.01953418483,solid
K05101.01,331,533677.8091039017,liquid
K05104.01,682,521240.0724401588,gas
K05228.01,94,85456.95310905651,solid
K05230.01,375,346334.7931060072,liquid
K05231.01,427,1.4496499425552338e6,liquid
K04986.01,211,344514.6018004857,solid
K04988.01,235,3.4645739061195413e6,solid
K04991.01,300,1.6818755608982875e6,liquid
K05109.01,578,39145.15807459771,gas
K05110.01,709,2.4961198999136314e6,gas
K05236.01,240,1.2793560606060605e6,solid
K05237.01,224,897926.4629254591,solid
K04992.01,688,327172.3319610712,gas
K05117.01,491,2.2101334823441016e6,gas
K05121.01,340,1.9038599045604928e6,liquid
K05245.01,794,122214.20676912741,gas
K05247.01,315,131002.54609322974,liquid
K05248.01,301,237212.6200274348,liquid
K04999.01,455,897926.4629254591,gas
K05004.01,385,1.3436961562500002e6,liquid
K05249.01,744,198360.5042463067,gas
K05254.01,361,150111.11111111115,liquid
K05255.01,1350,10292.366641622837,gas
K00701.04,205,291484.43764650996,solid
K02045.03,508,223888.29215896875,gas
K02150.02,509,1.6818755608982875e6,gas
K02422.02,452,1.186983284276539e6,liquid
K05007.01,1030,921902.4709296585,gas
K05135.01,217,1.3436961562500002e6,solid
K02473.03,636,317343.4687769076,gas
K05021.01,269,105157.53329895483,solid
K05142.01,264,145827.34487592048,solid
K05267.01,1261,283384.00718316535,gas
K05269.01,242,90928.7312197587,solid
K03281.01,437,626142.3025646245,gas
K05027.01,838,939858.9939528187,gas
K05649.01,187,2.98192614950804e6,solid
K05651.01,343,609865.447855923,liquid
K05652.01,302,299504.3681928126,liquid
K05653.01,232,1.412706927393063e6,solid
K05772.01,447,217120.46863260708,gas
K05776.01,458,390169.95479575905,gas
K05406.01,1479,37213.462696420545,gas
K05528.01,309,1.412706927393063e6,liquid
K05532.01,1176,888226.1508391531,gas
K05657.01,293,1.3436961562500002e6,liquid
K05660.01,452,7.860445212960584e6,liquid
K05782.01,354,1.234968642924571e6,liquid
K05787.01,480,146327.1536988498,gas
K05408.01,283,133730.7213430089,liquid
K05410.01,701,107803.40533433504,gas
K05411.01,1279,386498.683868822,gas
K05413.01,236,1.3436961562500002e6,solid
K05541.01,250,1.4864643547730509e6,solid
K05663.01,366,155714.261320948,liquid
K05665.01,523,223888.29215896875,gas
K05666.01,332,180937.49999999997,liquid
K05790.01,252,144336.69492529563,solid
K05792.01,231,6.15184928604334e6,solid
K05416.01,241,1.6218911974032675e6,solid
K05418.01,657,205329.5550751024,gas
K05545.01,206,100897.72900472488,solid
K05546.01,258,105157.53329895483,solid
K05671.01,356,676601.498305141,liquid
K05677.01,564,41046.00694444445,gas
K05796.01,239,2.8348223319224133e6,solid
K05798.01,212,1.4496499425552338e6,solid
K05799.01,393,84712.0282569587,gas
K05800.01,875,245750.1512648204,gas
K05801.01,314,1.2170528346633844e6,liquid
K05423.01,266,66680.91713649829,solid
K05426.01,435,694732.8130054078,liquid
K05552.01,349,225022.8582122918,liquid
K05553.01,333,63510.45146307589,liquid
K05554.01,312,66150.03797743056,liquid
K05556.01,210,945760.528673835,solid
K05680.01,300,100992.48645119814,liquid
K05682.01,638,1.799738627772073e6,Missing["NotAvailable"]
K05805.01,174,897926.4629254591,solid
K05806.01,272,180937.49999999997,solid
K05810.01,278,2.501699739259259e6,liquid
K05433.01,326,80831.92226819962,liquid
K05435.01,562,694732.8130054078,gas
K05566.01,3183,127053.29153605015,Missing["notavailable"]
K05688.01,594,2.1560888477310184e6,gas
K05689.01,295,79049.55193864553,liquid
K05692.01,723,5863.715277777779,gas
K05829.01,196,1.2469854969796764e6,solid
K05830.01,924,2.563563110271906e7,supercritical fluid
K05831.01,485,945760.528673835,gas
K05833.01,260,139095.65390084303,solid
K05834.01,577,921902.4709296585,gas
K05835.01,249,4.0343845762764835e6,solid
K05440.01,448,1.0730076995541395e6,liquid
K05445.01,853,51718.837448559665,gas
K05568.01,336,93794.55229820589,liquid
K05570.01,196,2.696484910336785e6,solid
K05572.01,533,32475.96153846154,gas
K05574.01,158,59866.6209828799,solid
K05694.01,337,180937.49999999997,liquid
K05812.01,1443,365673.6688888889,gas
K05815.01,379,173426.75854620588,liquid
K05817.01,475,252229.54316268506,gas
K05819.01,212,170277.63864296264,solid
K05451.01,319,341741.70985748485,liquid
K05454.01,182,65896.8948543453,solid
K05577.01,305,97697.85282917832,liquid
K05578.01,376,104225.52194444444,gas
K05579.01,455,442284.07154926506,gas
K05581.01,282,476670.0002312431,liquid
K05702.01,241,60689.734965562806,solid
